ginned	0.0010346210619145647
electronics	0.005730965145161253
stack	0.017840321102586303
mixing	0.003167333903519585
outlets	0.003529144503196566
exemption	0.020259608433214314
areas	0.017784731606977702
stunning	0.011057746160648153
flushed	0.004698391463413733
shouted	0.026637581809254313
gagged	0.0011235112898993094
finds	0.013653305272748181
unthinkable	0.006757140057092624
examining	0.011578538710198646
reimbursement	0.04635645515300999
swastika	0.0021760081442516897
adjudicate	0.019668807718963347
abusing	0.014598133653738314
announcement	0.02141099760794938
swelled	0.0010346210619145647
fined	0.016717825839431665
banks	0.12344375654749128
stacks	0.009926868811099845
committees	0.0028704215217040864
parenthetical	0.008056292019800161
mentions	0.007819346071338313
fines	0.034436480050837485
nascent	0.0034840666716078384
mowed	0.007198073456790538
influential	0.001784497466565194
impinge	0.0028704215217040864
resell	0.00896202190216645
irrebuttably	0.010275969213711444
investments	0.017763730063586048
waited	0.019838506712038618
assailants	0.010958030918987102
transparent	0.004357174732201025
awkwardly	0.007332036331740896
grasp	0.008476351907210827
citations	0.028825217243672884
distinctive	0.023359355942544353
composition	0.05912472153530548
weighty	0.006950855048808592
hotel	0.020516416690886972
term	0.07237005751860212
acquisition	0.020110472559451822
deadline	0.08494437337459895
rigid	0.015495429503646498
irrebuttable	0.03366659983174347
exempting	0.005353154240571031
accords	0.009904675059199605
misapplies	0.011635298155965701
complicates	0.006766533466807517
advent	0.009038796808194029
posters	0.0010346210619145647
transported	0.01610634106028152
staff	0.021002797427604702
right	0.10618666626295184
possible	0.02303528673142236
stealing	0.0161648363085835
misapplied	0.02071535863802582
stage	0.020568714904728523
returning	0.015369443999552205
clairvoyance	0.009944541411864329
complicated	0.007033355856390941
repeals	0.006826674811305875
cutoff	0.05281925786624194
proposing	0.0066853663103942
tolerant	0.002651645798241366
rigor	0.0010346210619145647
repealed	0.014885308715211782
quantities	0.013519281926723171
believing	0.018434871492865927
divisions	0.005986900417880596
cues	0.010780831597818546
fears	0.012123976731204222
adamant	0.01683088720797915
later	0.03658763039293534
depravity	0.014191831545623418
passport	0.006380647035115649
livestock	0.008565492938049491
midst	0.005022227074011492
highway	0.02065105685177685
cuff	0.0011235112898993094
imperfection	0.010378134468532479
undeviating	0.009944541411864329
pervasively	0.01581549300888565
amazingly	0.00973241551173051
possibly	0.013784828028649434
computational	0.030784585938212573
parcel	0.010160284380755055
evenhanded	0.005371656573405585
test	0.04502701494487161
distributors	0.014492041401990598
trespassorily	0.00810974707476935
learns	0.011481121961941187
enforcement	0.05878104445338405
thereafter	0.010770223268991515
dismissive	0.07748462753937761
conviction	0.09672401454489228
bras	0.0223318703091312
inconsistently	0.02435820561015508
psychologists	0.029397117940985856
sodium	0.05147748320018325
misleading	0.016761840086636337
embraced	0.007792096245354175
puzzled	0.0011350495607571282
freezer	0.009654586404259551
final	0.030604921278917913
methodological	0.0758561238726057
freezes	0.044935957496884005
cued	0.019535109322352615
occasion	0.014010034800721376
loan	0.03758628671323804
mposing	0.008816099435627976
proffering	0.0077861174954083475
lathe	0.0077861174954083475
embraces	0.007731584549046643
overwhelmed	0.011726475841599285
arraign	0.006939698513052679
cohort	0.03829067351864832
training	0.06177159491309072
expectation	0.08221047780038722
outdoes	0.019731935854454884
duration	0.025711131947752992
hewed	0.0011350495607571282
disguising	0.018742651920569186
randolph	0.008302797451180679
ignore	0.011071522738694599
loaf	0.007856121020813008
blinded	0.004185358905359239
enforceable	0.02760838553560569
deteriorating	0.0014905320576245617
abusive	0.021235926263530682
advert	0.009156294879575156
expands	0.0071232538688763515
grand	0.06026325481322299
prosecutors	0.03417962164913675
schedule	0.03838391717535022
deterioration	0.0021760081442516897
convicting	0.011785407584829263
overwhelming	0.010099066625167045
stabs	0.017788904704214514
conceals	0.00940889432932812
grant	0.037095448846493066
upcoming	0.006311367396500855
overboard	0.006213017886109439
crocodiles	0.019273425501161328
unrecognizable	0.0032383109004738035
qualified	0.060772275825334884
lunch	0.018224935192610123
pressuring	0.007233735258070271
reared	0.007087882680768398
helping	0.01144101650777971
invincible	0.004168242035725603
stale	0.005864933814964904
revealed	0.020212600258741217
exited	0.013406594455207083
fingerprint	0.019647711460213598
lock	0.007573918514815535
corroborated	0.019549968261706567
slamming	0.012024651379362827
loci	0.0507406950779688
text	0.03705792934954446
latin	0.012375834969006025
grams	0.05305896827969532
renounced	0.004916938045702634
beverages	0.0028704215217040864
fallibility	0.036627670045151745
framing	0.012057003673762473
electrical	0.014128618217085711
menace	0.004862493865739868
safeguarding	0.008554516996801858
plethora	0.007938867177336467
lobe	0.04705141850121783
qualifies	0.020443206929406103
deflect	0.003666368675103192
qualifier	0.007332036331740896
warned	0.019195187124082136
ups	0.007856121020813008
interval	0.01993477171891806
bullied	0.013072423319778145
towing	0.007226581319547702
militates	0.025871255501186786
familiarity	0.009694242060921104
operates	0.017154882659257315
embarrassed	0.004168242035725603
calmed	0.0031368210982311616
comparably	0.04175793649939299
stamp	0.011324951569262201
operated	0.018734122684136
bands	5.020080321285141E-5
empaneling	0.01729471885634388
government	0.0394685041180619
exemptions	0.031838280250796214
digression	0.011236673886739131
counterfeiting	0.010070460455369844
accumulate	0.008357795588162893
dwarf	0.011961226598705663
stand	0.01651964713381525
cull	5.020080321285141E-5
surround	5.020080321285141E-5
overheard	0.010183042938109649
exponentially	5.020080321285141E-5
forward	0.010117368164250629
reconsidering	0.01193681311210466
ure	0.005042767418705823
specimens	0.0014905320576245617
conservatively	0.007160189138712745
corroborates	0.009680400225986615
lawsuits	0.04437202300271029
pendency	0.019860171478112632
entities	0.01233814923728306
comparable	0.016360244791733015
repealing	0.01860774425889915
overemphasized	0.024432912560980756
approximating	0.0011350495607571282
mouthpiece	0.02002949198973872
use	0.07547112610449662
subject	0.039669244795090625
certifying	0.009738482821296654
tendentiously	0.013072423319778145
liked	0.007201426790209615
nunc	0.008816099435627976
opposes	0.02070877016001209
motivates	0.013963404413611397
liken	0.009206198085627218
monopoly	0.004458841498765125
concentrated	0.005807461309715853
negotiation	0.024393194512887215
continuous	0.031555299734796
weaknesses	0.01006552663815522
peering	0.005741459731130626
logo	0.01163842144978795
lungs	0.011449956755721405
stickers	0.008585224724403933
grain	0.025676778636983463
logs	0.005805975399051006
combine	0.00633283006072865
likes	0.00617854316330338
alter	0.017380253375822066
summoning	0.009569318891457288
waste	0.016449337053678487
motivated	0.01174526732562038
daybreak	0.009186948911386402
concentrates	0.00415865966278748
ute	0.012414951739509742
overages	0.03654871385082654
includes	0.021425440869532845
establishment	0.006430147172338295
poisoned	0.01455961129484761
weights	0.022360811677617512
picking	0.00786175755476907
creditable	0.0011235112898993094
unhygienic	0.0030173580905801032
originate	0.008551322012508659
null	0.010358874595345211
overconfidence	5.020080321285141E-5
poisoner	0.01046108175309928
dispose	0.012108689061166899
nonetheless	0.015574956849176869
bumper	0.023643324025273436
veterans	0.020011565397772237
graft	0.008587341581975612
paradigm	0.0032881897360498747
blindly	0.004436907773210075
negotiating	0.009791666123637485
activates	0.00810974707476935
stain	0.007229594992970211
syringe	0.0028704215217040864
uncommon	0.009232237239047062
reckless	0.0528881039456056
criminalize	0.018294507764673514
smoking	0.028785086168013993
transformed	0.006143810157233019
cups	0.04608308671356697
included	0.02126326247811443
assisting	0.02051135626365526
sobriety	0.009154277468511584
attempting	0.013160839941518374
opposed	0.013228152495925016
questioned	0.024195433825829418
combated	0.004747364294092329
thread	0.0014905320576245617
gamesmanship	0.015241652321580508
legitimately	0.014828490780266044
unintelligent	0.008834024909412446
rapidly	0.006773646345988067
tyrannical	0.003250198364492379
stake	0.01363735333552415
questioner	0.032501133879744196
witness	0.06543551572900833
reindicted	0.008834024909412446
conform	0.009035501529926441
threat	0.028746829465629647
properties	0.015382239990694282
bowie	0.0015197477017302758
activated	0.005418903066021698
inform	0.02646160402800179
woke	0.011989480918500602
intertwined	0.018391018023425708
empirical	0.015478448672846616
enacting	0.013645374891920092
crammed	0.0035464318176276237
cure	0.018034809427228765
acquittals	0.05692026968324811
curb	0.007642089164034137
observed	0.021475789910056844
observes	0.019019174995237663
observer	0.00964362590540566
entrenched	0.00444256874906268
oppressed	5.020080321285141E-5
reassure	0.005633225678695115
drawing	0.010052809923872062
concurrently	0.05931100516633314
curt	0.004247199436725449
aolo	0.008585224724403933
interpretations	0.015032557930695765
upheaval	0.012860348645411081
boxes	0.010169599634529701
boxer	0.008302797451180679
dysfunctional	0.0021760081442516897
divergent	0.004122725579720658
fluent	0.03694680622247667
execute	0.024851558747103035
cracking	0.004376214035059135
benefit	0.027277474256250513
salience	0.009206198085627218
unique	0.013920675975305049
miscreant	0.0031368210982311616
suspends	0.0031368210982311616
transporting	0.016058860342275084
shelter	0.020369654577624588
postponement	0.0324133288813215
examine	0.013659502436181189
experiments	0.005191623692063786
lone	0.017166086654952156
scan	5.926251819849898E-4
industry	0.006705087807387463
otwithstanding	0.00980080500414621
impugned	0.012363550512133592
long	0.03130257586967633
frightening	0.012414951739509742
identifiable	0.015588872506554236
invites	0.009695213389463631
workers	0.022326595075672025
cuts	0.010651588712868539
cusp	5.020080321285141E-5
bother	0.003084908365620955
disserve	0.009944541411864329
auditor	0.0010346210619145647
belittles	0.005734459920938607
checklist	0.01441055627543408
cardiovascular	0.0011235112898993094
exploiting	0.014481406538623235
controlled	0.05434025627359241
extensive	0.014028917043164757
residential	0.017527643022252244
fictions	0.0032383109004738035
increasing	0.01752826085823353
entrant	0.009444355195652832
protects	0.018748211283888084
agent	0.01730291064599658
lasts	0.009014530290692779
rebuts	0.012468386750036226
militia	0.02797159187504391
falsity	0.0473851151993822
odious	0.013612117137964196
rapid	0.009387638810868076
seven	0.02931252984871701
subchapter	0.016816474884004468
layering	0.0018902496331823792
arena	0.004523441751120761
neurons	0.0011235112898993094
sever	0.02743597328065591
wood	0.01073797363657105
tampers	0.0010346210619145647
crushes	0.012441153061166587
compromising	0.008949531537331459
abrogate	0.00989473807256232
surprise	0.010580330114704172
admitted	0.03200382517354015
dropping	0.011764967286804902
cautioned	0.007103864047737622
murderer	0.009611382679785127
wong	0.0018902496331823792
complaints	0.023325836563615587
invited	0.020441392789395454
addicts	0.013963404413611397
look	0.02311572651341438
crushed	0.019885875315515725
criminality	0.010732539772688426
ingress	0.00973241551173051
grounds	0.029264146358124573
immutable	0.01214080176711037
disrupt	0.009009031622144295
achieving	0.009683889588267427
nonnegligent	0.00838747943852025
murdered	0.017331256510225084
converso	0.006649389907580514
converse	0.0067983896848982945
commits	0.011243482501147355
purchasers	0.021855060364358993
prosecutable	0.005716248055438603
nonclinical	0.024432912560980756
recording	0.01117794445559891
revoke	0.017210109869118476
jurisprudence	0.013524315904394004
spoliation	0.03996619709762722
onsecutive	0.019051544966560526
marbles	0.016506786310370315
riddled	0.00521862828475607
incriminated	0.006939698513052679
democratically	0.002490867473948938
winning	0.01609046741070714
politician	0.014106177223956679
lemonade	0.008844810362783468
layout	0.0010346210619145647
raped	0.020290840156932378
yields	0.013591649542343508
nonthreatening	0.00790236496787895
rapes	0.0014905320576245617
repeats	0.0075242923688378675
disconnect	0.01060260106478364
intonation	0.007233735258070271
simplistic	0.0011235112898993094
requisition	0.0011350495607571282
gleaned	0.008239671531174152
jardines	0.01100961333976136
profiting	0.0067960873284378985
irretrievably	0.014780639637106654
logistical	0.0059373350510407265
peanuts	0.0011235112898993094
venires	0.14627679022390377
loss	0.035529435560552984
routinely	0.012640114408574375
lost	0.02317321651184287
premises	0.041858103064921576
treasuries	0.008561347467077658
trifling	0.004747364294092329
emphasizing	0.010354023368197513
preliminary	0.02818101840697922
van	0.01522281196848569
worn	0.010215773866864552
work	0.01657396541169318
lose	0.013248923246029934
expanse	0.007087882680768398
lumps	0.005730965145161253
indict	0.0011350495607571282
tattoo	0.005058836883094881
courier	0.010123782539737653
delays	0.03653724858695628
tortious	0.009350577309835203
registration	0.2921955954548145
terminate	0.023548607751714662
wore	0.0212384222673378
lingers	0.005478244436850727
word	0.029227924592684112
irretrievable	0.009142944347708183
love	0.007858127627239805
mitigates	0.005601273280716879
extension	0.014124027711029457
gender	0.012214308207884762
consolidating	0.017227597410994753
portraying	0.008280505769455923
granddaddy	0.0010346210619145647
bootstrap	0.007295223182825279
falsify	0.011903480217901446
mortgage	0.18040285401939785
partnerships	0.35282390627338406
rushed	0.010632939029195985
verify	0.020140764383317418
misconceptions	0.009887480563045017
mitigated	0.01757461004306363
prevailed	0.013360344104724912
loud	0.041927542535051224
converts	0.009948956286575739
consolidation	0.0044004102105536964
hunted	0.004747364294092329
lots	0.006628048610465963
insisting	0.012699416215142723
juveniles	0.0627827098011639
naïve	0.009944541411864329
exploitive	0.003992837597283066
hotly	5.020080321285141E-5
regulations	0.019478872639140745
exists	0.012432989939603168
upsetting	0.008792975762347091
delineation	0.015995323738496447
indian	0.13492706599153828
celebratory	5.020080321285141E-5
threshold	0.02255250935877661
serendipitously	0.004698391463413733
hubcaps	0.004247199436725449
portfolio	0.017852131336207663
ramifications	0.004658236774443586
vel	0.00784111303507572
inserting	0.0060538755331571905
incongruent	0.0032383109004738035
demean	0.004239531580795773
proverbial	0.005909359820087023
exploration	0.007677802258644131
defamatory	0.01075759825513931
swindled	0.0017074830243778765
unsettled	0.05608192469097007
swindler	0.030471457279704583
treasonable	0.0014468996993991779
cavity	0.027223877210436218
recitation	0.01377248748399775
disappearance	0.01977023283247684
revision	0.012291254184166565
misperception	0.007611567487733864
qualification	0.009637110636671116
darkly	0.0018902496331823792
preparing	0.013261971655801352
provision	0.06720689391285216
recruit	0.009456728397077653
legitimizes	0.003250198364492379
assaulted	0.024573909698063896
insertion	0.0033008778633750184
dismissing	0.0187020268036115
revising	0.008249187764232332
tickets	0.005741459731130626
manipulable	0.004747364294092329
scientific	0.03479995230566421
strung	0.022245467339187818
insure	0.005586609486442383
dyed	0.0031368210982311616
heartily	0.0014905320576245617
opaque	0.014478894162784037
culling	5.020080321285141E-5
grave	0.016698924655354323
premised	0.01238181369825733
tepid	0.008571566607243921
decried	5.926251819849898E-4
instead	0.028133165976610846
improvident	0.006685131816784876
attacking	0.012070721793356868
underscoring	0.005431584999060819
whispered	0.01075759825513931
cloudy	0.00666722136836037
averred	0.014590025456451628
stolen	0.023790538877541983
rulemakers	0.025018223672810425
anticipate	0.010284761022599485
disorderly	0.019017860172892417
empiric	5.020080321285141E-5
truisms	0.0018902496331823792
slightest	0.01550334307890486
projections	0.009354807095150741
reenactment	0.012027311790991748
markedly	0.011550707127582872
carpets	0.01037967616123194
watershed	0.02237191556419195
hands	0.014426514506382259
optimal	5.020080321285141E-5
sufficiently	0.021336169774342967
allowed	0.021777057051033014
staying	0.024994179303638352
contravening	0.01177280091617226
ignoring	0.0069492401305178125
via	0.010958793126072428
revisits	0.006023667944478567
districtwide	0.02036143829343582
banged	0.009256574480358114
microfilm	0.0036894452168188293
enclosure	0.017098348970725815
waistline	0.008844810362783468
biases	0.004695748195524242
absent	0.020929826333995764
visual	0.0212698827668869
handicaps	0.0021760081442516897
emasculate	0.01143112546679687
agrees	0.015346644378545991
instruct	0.017754889839818162
biased	0.027555095014428165
nitial	0.061601911640900134
leaps	0.0011350495607571282
inspired	0.007405501781220076
restructuring	0.030676499571587718
verbally	0.016251499937589495
slighted	0.0031368210982311616
minnesota	0.011449956755721405
readoption	5.020080321285141E-5
panopticon	0.004376214035059135
noblesse	0.004747364294092329
unused	0.013350267536616259
convictions	0.056827423445208754
consented	0.025270805279554418
appropriate	0.0372433671783377
usefulness	0.004709490726882479
collaboratively	0.04082217514346467
slurred	0.005929290301063239
least	0.035939868232841315
interprets	0.008411415807954885
resignation	0.023504769884658893
subsequently	0.02068183770476914
measurement	0.024936043109963463
reciting	0.004824361932137073
clamorous	0.005971053858865357
swimming	0.019885875315515725
variations	0.00417517557737596
inmates	0.05128156796520295
mischaracterize	0.002345170079939142
devastated	5.020080321285141E-5
proffered	0.018613437674511058
identically	0.021238963880707534
agreed	0.02499837157924383
computers	0.011236673886739131
secretly	0.010017749400501926
mailings	0.025409666266648125
density	0.0014905320576245617
learn	0.011028003165494727
excised	0.007779227820193381
representing	0.018190121934083172
withholds	0.015067245912664931
newer	0.009675645605785002
ogether	0.025913402941546117
lease	0.010456262106913312
leash	0.01888869922846565
exploit	0.01198817395409373
conjoined	0.00810974707476935
rounds	0.02017715230403036
addressing	0.01753136982965793
notes	0.017219704638240536
disparaged	0.03355481665077319
lethal	0.05098223097544673
achieves	0.0120501939517966
recitations	0.011308207912724596
official	0.04474446562017485
removability	0.027371125368668633
disparaging	0.009540359714679363
ethics	0.014981779452778784
docketed	0.008571566607243921
spring	0.019273425501161328
assessment	0.019146321229768084
shack	0.27059914199624097
autonomy	0.0248686054169303
implacable	0.0018902496331823792
leave	0.024577153826726112
donee	0.005730965145161253
deported	0.034119015109188196
assigns	0.004360348547218516
microphone	0.0011350495607571282
reassessment	0.004247199436725449
shouldered	0.010275969213711444
linas	0.006343415564326054
predicated	0.0163485803639597
abandons	0.00851981204887055
shade	0.03713206859099976
collide	0.019731935854454884
often	0.029148498406679376
newspapers	0.010258540309473593
obtaining	0.02316777167843442
predicates	0.05788572401713309
tests	0.03525766136116741
traditions	0.0077112811057758
disparages	0.008302797451180679
sanctions	0.010438152321921301
useful	0.01525425079991303
unmanageable	0.010275969213711444
exploitative	0.0032383109004738035
private	0.03766162041370309
shady	0.0018902496331823792
companion	0.011484588816179418
outermost	0.0010346210619145647
complained	0.02089008331039657
oddities	0.004863842189406114
unwarranted	0.023393603097941095
sleeping	0.014305443338924577
finely	0.019377715146267818
desperately	0.002400248661802302
gates	0.009938368402044803
obfuscator	0.003972691889309001
accomplish	0.013276246780150316
von	0.0011235112898993094
pooled	0.007957135076529856
intentionally	0.036126662039797655
engine	0.05143057556048145
confiscatory	0.0018902496331823792
lines	0.009113509793523138
bullet	0.05204984582579096
offending	0.014668356326631302
alleviates	0.0032383109004738035
unequivocally	0.01803349532913102
impracticability	0.0018902496331823792
barring	0.015829512391682076
vouching	0.0017074830243778765
jumpsuit	0.017309620135320565
noted	0.027499724183758078
special	0.029221346098691443
charted	0.008827167781851926
alleviated	0.017370302829027642
environment	0.009276483273302296
supervised	0.022280911283868582
simmons	0.05187689873616226
undertaking	0.006571620393755742
airplane	0.004376214035059135
lawns	0.007198073456790538
progressive	0.0034371998038327115
achieved	0.011369513827754885
happens	0.008306970623737217
unattended	0.008585224724403933
slightly	0.009230068021321574
wanting	0.0053578176573746035
called	0.022925559419237015
springs	0.008175104236529956
sociological	0.0034840666716078384
charter	0.011705395562188737
indeterminate	0.018994103481641957
apex	0.018572798250494547
fullest	0.017470764176883268
psychiatric	0.07289644266989216
newly	0.01618719520863881
burdensome	0.016662174939255286
collins	0.07843527782413283
phrasing	0.006742298470830474
succeeding	0.006297187298167532
narrow	0.017087900036673955
lingo	0.008667964110921165
brave	0.01061114223271019
splitting	0.0034840666716078384
gated	0.016408531017038357
contradict	0.012249994913767808
shape	0.008286647767762462
comport	0.009844281251485199
textualists	0.0077861174954083475
specify	0.018221424463045716
unintended	0.005146005855189607
compose	0.016152620036948163
pertinent	0.019630339796338547
subtitle	0.004747364294092329
programmed	0.004863842189406114
graves	0.004247199436725449
graver	0.009198517971776345
brawl	0.013350267536616259
careens	0.007218415550746502
weapons	0.016386058067644812
authors	0.023011160512154013
reacclimated	0.023657787729767177
locational	0.010380765803742507
asked	0.03291623832434453
triable	0.014550155003606824
emasculated	0.023138853752402717
rights	0.048388277916888454
administer	0.009451833493551652
transplant	0.00927714621621241
share	0.01259123878982873
climbed	0.006359981605109561
shard	0.015856177196797577
deployment	0.012561694859929175
overdose	0.019060333396816457
adjudicates	0.006023667944478567
untroubled	0.0010346210619145647
chairman	0.020436187973338765
contradistinction	0.007230664059535343
underpayments	0.06298851797172973
sharp	0.009823171512456567
unripe	0.01356574436718178
estes	0.00594255537635284
species	0.009415582043361776
adjudicated	0.04648924154639266
alveolar	0.00791308539539027
imperatives	0.012902265557565823
ignominious	0.0010346210619145647
imprisonmen	0.008816099435627976
shake	0.018196393092411403
indemnity	0.004185358905359239
degradation	0.012489504518693679
mexican	0.04638504255845565
naked	0.018929349796950976
furlough	0.019885875315515725
exploitation	0.01468191383893113
disorders	0.006026516251946343
finest	0.01042428381370198
declares	0.008011217599602192
byproduct	0.007218415550746502
deprivation	0.02536860872379664
tucked	0.009607243696203293
links	0.006570364962980139
ancestors	0.005971053858865357
articulating	0.010086404650636552
shaky	0.00415865966278748
subjected	0.01697280988817535
soundly	0.01683088720797915
substitutes	0.018864190692860945
intimately	0.009918269107762261
brass	0.008957380774639681
shirked	0.0036610900017952004
breasts	0.040883217804214333
impending	0.007917256472562705
shalt	0.013963404413611397
smearing	0.029265532540405162
substituted	0.012648994161838938
activate	0.00810974707476935
individually	0.012047411670301229
ideation	0.0021760081442516897
pancaked	0.0010346210619145647
heavyhanded	0.019885875315515725
outnumbered	0.009434704412098871
supervisor	0.0032924201765679594
usuallie	0.004747364294092329
nondwelling	0.02798143149271058
endow	0.004185358905359239
financial	0.048772303561662754
articulation	0.012284289130582202
progression	0.019384671347327933
enormity	0.0051032417430347966
dreams	0.0017074830243778765
prudential	0.005971527338265345
promulgated	0.016342555671087177
unspecialized	0.003250198364492379
transposition	0.01252035591348928
running	0.013707449278849402
vodka	0.05096232160729742
funerals	0.009156294879575156
shams	0.030784585938212573
dermatological	0.05134924195060275
commensurate	0.006361030739351692
declared	0.01684539885242675
peppers	0.004747364294092329
abstraction	0.0018902496331823792
relieve	0.014575973315741033
rates	0.012913406910094937
armored	0.03379321310894614
drawer	0.0011350495607571282
transport	0.013662595455995463
requirement	0.039960617352333874
complying	0.006916550194216569
rated	0.01675911026060544
caller	0.12921456052745778
exams	0.0014905320576245617
wrongfully	0.01169035892934548
strategy	0.030561966356547676
hiatus	0.0011235112898993094
movant	0.008057068041085273
undeveloped	0.006436562443858304
maintain	0.018712027912912297
farther	0.008308907575991722
establishing	0.016648650339376375
couch	0.03455296955129778
skills	0.027861143108829027
companies	0.008101107284012546
safekeeping	0.00186982301001584
surgically	0.013959363764672885
differently	0.014271390008752185
accusation	0.018821871659679534
discriminates	0.01284059353530614
remorse	0.0233149136361158
chemicals	0.04190955650985326
dissuade	0.006618393758274574
beneficence	0.004669126079917369
shoots	0.015581175385909663
adolescents	0.007087882680768398
expected	0.015959147521823685
whittled	0.004247199436725449
rawford	0.0017074830243778765
discriminated	0.009072361335016061
countries	0.009213123609511733
monitoring	0.08364434799917894
correlations	0.006190057132786691
unchartered	5.020080321285141E-5
adjudicator	0.019883790553293743
immoral	0.020022532826001478
deposit	0.04867932226856064
treble	0.027404128649825357
officeholders	0.017726354535379983
referencing	0.009663724651045019
feels	0.008156942803717844
disturbance	0.08132715213467709
postevent	0.006190057132786691
contesting	0.015081358441725284
tortfeasor	0.008100450398505862
another	0.03639721406329592
simultaneous	0.017756781853580553
guarantee	0.016639046228343442
enemy	0.006534440067431017
hindered	0.007202814584836513
advancements	0.01596733429578655
forestalls	0.005235205897981877
situational	0.0028704215217040864
ingredients	0.0404895647400098
apps	0.06177575296111275
siding	0.004168242035725603
discovering	0.010685119900617077
slumber	0.01683088720797915
defray	0.003250198364492379
ratification	0.009039378304754382
consensus	0.015536628301502256
recovered	0.0229698477834812
metric	0.014719907606047099
technological	0.015879747944607062
countenance	0.015807399442007278
penalties	0.038714639947161754
microsystems	0.030784585938212573
florida	0.027676285050507128
navigable	0.00973241551173051
administration	0.028133424481998327
sounder	0.0011350495607571282
colloquial	0.01291725978926641
developing	0.013453301479148923
dwell	0.006707617071572798
remains	0.019354323868850973
incorporate	0.01763919725275457
recapture	0.007188402263217148
jurors	0.1084160557816901
operator	0.0081331293193259
clemency	0.017847977478223778
priviledges	0.0015197477017302758
sounded	0.013429132132249671
white	0.028732389255056043
counterpart	0.006594023724579774
demarcate	0.007494592460866892
unattractive	0.0026911244987412883
menacing	0.0042807864702091875
geographically	0.0032383109004738035
occupants	0.10586973227982083
termination	0.0193099967281517
recurs	0.006649389907580514
aggrieved	0.019506305864673095
might	0.05696105823666735
examiners	0.06368081895688318
jostled	0.007218415550746502
expressions	0.010507264230051638
recuse	0.038658585751672206
servants	0.002400248661802302
wonders	0.012882115035936358
deposed	0.010403459181482836
leads	0.011982533242248836
solemnity	0.02477330759280447
likable	0.007624215732014917
fields	0.04283355614293308
experimenting	0.006219531709931746
underprivileged	0.004247199436725449
accomplice	0.05970318947278655
furnishing	0.006568416247536257
import	0.010333274235474055
raffling	0.005730965145161253
postpones	0.008103236032670897
durable	0.014990046614244069
doubtless	0.007042956821503338
habeas	0.27002060211417495
toiletries	0.0223318703091312
central	0.016117913166344217
impose	0.0357160839124606
transcribed	0.0074721580900951835
backyard	0.027562787834925717
cashing	0.03158333058842382
factor	0.025436566729491756
derived	0.01576339039114274
overdoes	0.012240651206826592
postponed	0.016848608730925606
ensures	0.010403309410584117
severity	0.019389121054554773
green	0.020646956312154924
race	0.04669935332399731
war	0.012124666853171144
marksman	0.008100450398505862
possessor	0.014392526024830531
derives	0.011701744049298718
manipulative	0.017852131336207663
way	0.03188168554821036
realization	0.0064420580767773185
bothered	0.0027088033761912024
antitrust	0.020127572467639555
ensured	0.010537392419651806
summons	0.007242658548686694
disciplines	0.007957135076529856
african	0.02661326194664637
understaffed	0.0044004102105536964
disciplined	0.008923800097228153
quickly	0.01163478115867472
raft	0.009416070987841803
uncontroverted	0.011478713304296716
attentive	0.0104825512143986
decide	0.03014415201634063
insurrection	5.020080321285141E-5
issues	0.021363833243666214
priorities	0.02104336414524781
doubly	0.017936812213649702
unaccountable	0.0034840666716078384
collections	0.0011350495607571282
logged	0.006131613888420039
effectuates	0.007631231476587587
prostitute	0.006343415564326054
greed	0.0034885882191337024
unscathed	0.0018902496331823792
colloquies	0.004863842189406114
issued	0.025212228243756577
stigmatized	0.007233735258070271
pauperis	0.059484099119505834
denoting	0.004376214035059135
effectuated	0.008585224724403933
impregnated	0.0010346210619145647
double	0.05714271107240577
erecting	0.00431482101081201
simulated	0.012141236808222471
suicide	0.009748389811811682
instituted	0.008886472696161307
feasibility	0.003920663238390872
mastermind	0.04616294107549357
institutes	0.020128960285606057
moones	0.009953371161287148
chocolate	0.18894219145253058
dividing	0.008550860119901804
denial	0.0453475483519428
portion	0.022504012788973102
gain	0.019142329389457268
receiving	0.015355253438776228
relieves	0.008504146987821551
web	8.919274738648469E-4
leaky	0.053246151978396807
wed	5.020080321285141E-5
interjects	0.009540359714679363
older	0.024014975188183286
relieved	0.007124129155658666
nudge	0.006889871678884212
lobbyist	0.037394462202848554
conduits	0.0048343121440603265
explore	0.02063119727152918
wet	0.01037967616123194
sided	0.02439823448617685
electricity	0.0223318703091312
climate	0.0033880403965225953
peaceably	0.006130214580769921
great	0.016036023723625902
entrusted	0.008856298588692742
meanings	0.016033468130254684
happened	0.014137313107288323
cornfield	0.004862493865739868
coerciveness	0.03158333058842382
discoveries	0.005837765356784644
peaceable	0.012589287284086283
rage	0.02719016255123029
sides	0.009087573193464447
terminating	0.01037055838619638
unburdened	0.013466681984261706
organizing	0.0038082811856490865
predigital	0.005602331577630686
statistics	0.01467721064026713
arrest	0.07601314297997085
despised	0.004376214035059135
unprincipled	0.007332701814958145
distinction	0.024331613864014178
assortment	0.010978738137746998
opting	0.004267078917841876
rogers	0.027186144905565545
tincture	0.004168242035725603
retirement	0.007992013936337755
constitutionalization	0.01035121048630664
precedence	0.01734563737807177
decompensate	0.0014905320576245617
protocol	0.04831707339602151
obstructive	0.06889473530740789
discounts	0.009285414413934314
unfavorably	0.0010346210619145647
stemming	0.014401183162955866
theoretically	0.005995087432329959
omitting	0.01160888163519971
enrich	0.003931581633028165
affirmances	0.018562479309792417
highways	0.18623048863845884
unwittingly	0.002948557463827216
